timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-28T02:46:56.790932+00:00,accum_bs8_acc4,val,2,13424,,1.517059087753296,0.875,0.005221600000368198,8,1,1532.0974412892378,191.51218016115473,,1
2026-02-28T02:46:56.798957+00:00,accum_bs8_acc4,val,2,13424,,0.0017000725492835045,1.0,0.005146800000147778,8,1,1554.3638765388785,194.2954845673598,,1
2026-02-28T02:46:56.805037+00:00,accum_bs8_acc4,val,2,13424,,0.003925648517906666,1.0,0.005064599999968777,8,1,1579.5916755616079,197.44895944520098,,1
2026-02-28T02:46:56.811047+00:00,accum_bs8_acc4,val,2,13424,,0.02903071977198124,1.0,0.0050372999994579,8,1,1588.1523833920824,198.5190479240103,,1
2026-02-28T02:46:56.817075+00:00,accum_bs8_acc4,val,2,13424,,0.019965527579188347,1.0,0.00504460000047402,8,1,1585.8541805590678,198.23177256988347,,1
2026-02-28T02:46:56.823602+00:00,accum_bs8_acc4,val,2,13424,,1.1269304752349854,0.75,0.005179100000532344,8,1,1544.6699231869832,193.0837403983729,,1
2026-02-28T02:46:56.829121+00:00,accum_bs8_acc4,val,2,13424,,0.006556610111147165,1.0,0.005070299999715644,8,1,1577.815908417384,197.226988552173,,1
2026-02-28T02:46:56.835634+00:00,accum_bs8_acc4,val,2,13424,,0.364671915769577,0.75,0.005324899999322952,8,1,1502.375631658281,187.79695395728513,,1
2026-02-28T02:46:56.899814+00:00,accum_bs8_acc4,val,2,13424,,0.018005134537816048,1.0,0.005707799999072449,8,1,1401.5908057920822,175.19885072401027,,1
2026-02-28T02:46:56.909350+00:00,accum_bs8_acc4,val,2,13424,,0.0035017551854252815,1.0,0.005208900000070571,8,1,1535.832901359522,191.97911266994026,,1
2026-02-28T02:46:56.915362+00:00,accum_bs8_acc4,val,2,13424,,0.003538326360285282,1.0,0.00543420000030892,8,1,1472.1578152341137,184.01972690426422,,1
2026-02-28T02:46:56.921877+00:00,accum_bs8_acc4,val,2,13424,,0.002317087957635522,1.0,0.005077300000266405,8,1,1575.6405962972922,196.95507453716152,,1
2026-02-28T02:46:56.927888+00:00,accum_bs8_acc4,val,2,13424,,0.0019892314448952675,1.0,0.005122500000652508,8,1,1561.7374326951594,195.21717908689493,,1
2026-02-28T02:46:56.933895+00:00,accum_bs8_acc4,val,2,13424,,0.01797759346663952,1.0,0.005369599999539787,8,1,1489.868891665237,186.23361145815463,,1
2026-02-28T02:46:56.939904+00:00,accum_bs8_acc4,val,2,13424,,0.04222133755683899,1.0,0.005063700000391691,8,1,1579.8724251794495,197.48405314743118,,1
2026-02-28T02:46:56.946479+00:00,accum_bs8_acc4,val,2,13424,,0.571384847164154,0.75,0.005159099999218597,8,1,1550.6580607492951,193.8322575936619,,1
2026-02-28T02:46:57.010152+00:00,accum_bs8_acc4,val,2,13424,,0.20467263460159302,0.875,0.005239799998889794,8,1,1526.7758314620855,190.8469789327607,,1
2026-02-28T02:46:57.019179+00:00,accum_bs8_acc4,val,2,13424,,0.03874048963189125,1.0,0.0053712999997515,8,1,1489.3973526651118,186.17466908313898,,1
2026-02-28T02:46:57.025194+00:00,accum_bs8_acc4,val,2,13424,,0.004324869718402624,1.0,0.005102400000396301,8,1,1567.8896204489345,195.9862025561168,,1
2026-02-28T02:46:57.030720+00:00,accum_bs8_acc4,val,2,13424,,0.007310937624424696,1.0,0.0051318000005267095,8,1,1558.9072058885592,194.8634007360699,,1
2026-02-28T02:46:57.037227+00:00,accum_bs8_acc4,val,2,13424,,0.1084509864449501,1.0,0.005386599999837927,8,1,1485.1668956745825,185.64586195932281,,1
2026-02-28T02:46:57.043741+00:00,accum_bs8_acc4,val,2,13424,,0.010401306673884392,1.0,0.005107799999677809,8,1,1566.2320373751177,195.7790046718897,,1
2026-02-28T02:46:57.049760+00:00,accum_bs8_acc4,val,2,13424,,0.14109919965267181,1.0,0.0053853999997954816,8,1,1485.4978275158412,185.68722843948015,,1
2026-02-28T02:46:57.056345+00:00,accum_bs8_acc4,val,2,13424,,0.22703832387924194,0.875,0.005417700000180048,8,1,1476.6413791339746,184.58017239174683,,1
2026-02-28T02:46:57.125134+00:00,accum_bs8_acc4,val,2,13424,,0.0016474854201078415,1.0,0.005464899999424233,8,1,1463.8877199661217,182.98596499576522,,1
2026-02-28T02:46:57.134649+00:00,accum_bs8_acc4,val,2,13424,,0.003909473307430744,1.0,0.005428000000392785,8,1,1473.8393514040342,184.22991892550428,,1
2026-02-28T02:46:57.140703+00:00,accum_bs8_acc4,val,2,13424,,0.03831523284316063,1.0,0.005125900001075934,8,1,1560.7015350125419,195.08769187656773,,1
2026-02-28T02:46:57.146726+00:00,accum_bs8_acc4,val,2,13424,,0.02717549353837967,1.0,0.005141800000274088,8,1,1555.8753742995746,194.48442178744682,,1
2026-02-28T02:46:57.153295+00:00,accum_bs8_acc4,val,2,13424,,0.03137536346912384,1.0,0.00540750000072876,8,1,1479.4267219457888,184.9283402432236,,1
2026-02-28T02:46:57.159292+00:00,accum_bs8_acc4,val,2,13424,,0.047213781625032425,1.0,0.005398200000854558,8,1,1481.9754730713137,185.2469341339142,,1
2026-02-28T02:46:57.165310+00:00,accum_bs8_acc4,val,2,13424,,0.24713443219661713,0.875,0.005147500000020955,8,1,1554.1525012078548,194.26906265098185,,1
2026-02-28T02:46:57.171328+00:00,accum_bs8_acc4,val,2,13424,,0.1700122356414795,0.875,0.005124999999679858,8,1,1560.9756098536066,195.12195123170082,,1
2026-02-28T02:46:57.233599+00:00,accum_bs8_acc4,val,2,13424,,0.006898068822920322,1.0,0.005263699998977245,8,1,1519.84345641933,189.98043205241626,,1
2026-02-28T02:46:57.241607+00:00,accum_bs8_acc4,val,2,13424,,0.06810447573661804,1.0,0.0052472000006673625,8,1,1524.6226556987583,190.5778319623448,,1
2026-02-28T02:46:57.247630+00:00,accum_bs8_acc4,val,2,13424,,0.33080875873565674,0.875,0.005161200000657118,8,1,1550.0271252773482,193.75339065966853,,1
2026-02-28T02:46:57.254656+00:00,accum_bs8_acc4,val,2,13424,,0.6280170679092407,0.875,0.005758799999966868,8,1,1389.1783010429301,173.64728763036626,,1
2026-02-28T02:46:57.260668+00:00,accum_bs8_acc4,val,2,13424,,0.08100857585668564,1.0,0.005309799998940434,8,1,1506.6480849742727,188.3310106217841,,1
2026-02-28T02:46:57.267176+00:00,accum_bs8_acc4,val,2,13424,,0.0348573662340641,1.0,0.005316800001310185,8,1,1504.6644594546742,188.08305743183428,,1
2026-02-28T02:46:57.273194+00:00,accum_bs8_acc4,val,2,13424,,0.07079440355300903,1.0,0.005300900000293041,8,1,1509.1776867244712,188.6472108405589,,1
2026-02-28T02:46:57.279699+00:00,accum_bs8_acc4,val,2,13424,,0.06405537575483322,1.0,0.005584799999269308,8,1,1432.4595332056094,179.05744165070118,,1
2026-02-28T02:46:57.338455+00:00,accum_bs8_acc4,val,2,13424,,0.04946378245949745,1.0,0.005827299999509705,8,1,1372.8484891241399,171.60606114051748,,1
