timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:29:31.838402+00:00,accum_bs8_acc4,train,1,4700,63.7,66.2,10386.140625,2430.6328125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:32.712948+00:00,accum_bs8_acc4,train,1,4750,64.5,66.0,10357.94921875,2430.6328125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:33.674071+00:00,accum_bs8_acc4,train,1,4800,64.3,65.9,10339.24609375,2430.6328125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:34.614064+00:00,accum_bs8_acc4,train,1,4850,64.6,66.1,10374.7265625,2434.61328125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:35.504277+00:00,accum_bs8_acc4,train,1,4900,63.7,66.0,10345.77734375,2430.6328125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:36.418279+00:00,accum_bs8_acc4,train,1,4950,64.6,66.1,10366.03515625,2430.6328125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:37.443613+00:00,accum_bs8_acc4,train,1,5000,63.7,66.0,10347.4375,2430.6328125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:38.300951+00:00,accum_bs8_acc4,train,1,5050,65.0,66.0,10346.2890625,2430.6328125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:39.244174+00:00,accum_bs8_acc4,train,1,5100,61.6,66.0,10348.1171875,2430.64453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:40.158882+00:00,accum_bs8_acc4,train,1,5150,64.4,66.1,10369.78125,2430.64453125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:41.088151+00:00,accum_bs8_acc4,train,1,5200,63.6,66.0,10343.65234375,2434.4453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:41.974767+00:00,accum_bs8_acc4,train,1,5250,64.9,66.0,10346.94921875,2430.8203125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:42.844277+00:00,accum_bs8_acc4,train,1,5300,65.5,66.2,10385.06640625,2430.64453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:43.774406+00:00,accum_bs8_acc4,train,1,5350,62.9,66.0,10350.70703125,2430.64453125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:44.698010+00:00,accum_bs8_acc4,train,1,5400,63.5,66.2,10386.15625,2430.64453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:45.646915+00:00,accum_bs8_acc4,train,1,5450,62.8,66.1,10367.1953125,2430.64453125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:46.548057+00:00,accum_bs8_acc4,train,1,5500,64.8,66.0,10356.71875,2430.64453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:47.464645+00:00,accum_bs8_acc4,train,1,5550,65.5,66.2,10378.37109375,2430.64453125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:48.365328+00:00,accum_bs8_acc4,train,1,5600,61.5,66.2,10374.98828125,2430.64453125,152.603515625,342.0,1300.50634765625
2026-02-25T23:29:49.283338+00:00,accum_bs8_acc4,train,1,5650,64.4,66.2,10380.4140625,2434.9453125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:29:50.255186+00:00,accum_bs8_acc4,train,1,5700,64.6,66.2,10379.3125,2430.64453125,152.603515625,342.0,1300.50634765625
