timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-25T23:28:14.312343+00:00,accum_bs8_acc4,train,1,540,135,0.12294070422649384,0.875,0.013634880000608973,8,1,586.7305029191821,73.34131286489776,0.0001,4
2026-02-25T23:28:14.482787+00:00,accum_bs8_acc4,train,1,550,137,0.04798491299152374,1.0,0.015779976005433127,8,1,506.9716200611179,63.37145250763974,0.0001,4
2026-02-25T23:28:14.644065+00:00,accum_bs8_acc4,train,1,560,140,0.0661681741476059,1.0,0.015531618992099538,8,1,515.0783060072074,64.38478825090093,0.0001,4
2026-02-25T23:28:14.819504+00:00,accum_bs8_acc4,train,1,570,142,0.49249956011772156,0.875,0.010246260004350916,8,1,780.7726913627923,97.59658642034904,0.0001,4
2026-02-25T23:28:15.028488+00:00,accum_bs8_acc4,train,1,580,145,0.4504433870315552,0.75,0.026806097012013197,8,1,298.4395675511727,37.304945943896584,0.0001,4
2026-02-25T23:28:15.195580+00:00,accum_bs8_acc4,train,1,590,147,0.3078715205192566,0.75,0.00848301600490231,8,1,943.0608165040385,117.88260206300481,0.0001,4
2026-02-25T23:28:15.398820+00:00,accum_bs8_acc4,train,1,600,150,0.05389523506164551,1.0,0.01799851399846375,8,1,444.48113886973306,55.56014235871663,0.0001,4
2026-02-25T23:28:15.604643+00:00,accum_bs8_acc4,train,1,610,152,0.1386699676513672,1.0,0.021233553998172283,8,1,376.7621755966342,47.09527194957928,0.0001,4
2026-02-25T23:28:15.763877+00:00,accum_bs8_acc4,train,1,620,155,0.08195102214813232,1.0,0.013965784004540183,8,1,572.8285642538402,71.60357053173003,0.0001,4
2026-02-25T23:28:15.910590+00:00,accum_bs8_acc4,train,1,630,157,0.1277412474155426,1.0,0.010095338002429344,8,1,792.4449877829627,99.05562347287034,0.0001,4
2026-02-25T23:28:16.110155+00:00,accum_bs8_acc4,train,1,640,160,0.20139573514461517,0.875,0.015019796002889052,8,1,532.630403133385,66.57880039167313,0.0001,4
2026-02-25T23:28:16.290610+00:00,accum_bs8_acc4,train,1,650,162,0.17248953878879547,0.875,0.010409034002805129,8,1,768.5631536840096,96.0703942105012,0.0001,4
2026-02-25T23:28:16.539697+00:00,accum_bs8_acc4,train,1,660,165,0.9988734722137451,0.75,0.023867020005127415,8,1,335.1905683357763,41.898821041972035,0.0001,4
2026-02-25T23:28:16.737416+00:00,accum_bs8_acc4,train,1,670,167,0.03209489583969116,1.0,0.01589044999855105,8,1,503.4470389906812,62.93087987383515,0.0001,4
2026-02-25T23:28:16.952393+00:00,accum_bs8_acc4,train,1,680,170,0.11388742923736572,1.0,0.015469531004782766,8,1,517.1456069047351,64.64320086309189,0.0001,4
2026-02-25T23:28:17.133576+00:00,accum_bs8_acc4,train,1,690,172,0.2918453812599182,0.875,0.009892269998090342,8,1,808.7122573023547,101.08903216279434,0.0001,4
2026-02-25T23:28:17.270994+00:00,accum_bs8_acc4,train,1,700,175,0.030687570571899414,1.0,0.016003814002033323,8,1,499.8808408410383,62.48510510512979,0.0001,4
2026-02-25T23:28:17.480038+00:00,accum_bs8_acc4,train,1,710,177,0.25886422395706177,0.75,0.022777792997658253,8,1,351.21927751395697,43.90240968924462,0.0001,4
2026-02-25T23:28:17.698533+00:00,accum_bs8_acc4,train,1,720,180,0.040600091218948364,1.0,0.026215596008114517,8,1,305.16185851825605,38.14523231478201,0.0001,4
2026-02-25T23:28:17.870460+00:00,accum_bs8_acc4,train,1,730,182,0.01970331370830536,1.0,0.009981331008020788,8,1,801.4963128235471,100.18703910294339,0.0001,4
2026-02-25T23:28:18.015704+00:00,accum_bs8_acc4,train,1,740,185,0.08771952986717224,1.0,0.015577465004753321,8,1,513.5623798582678,64.19529748228348,0.0001,4
2026-02-25T23:28:18.167933+00:00,accum_bs8_acc4,train,1,750,187,0.022478297352790833,1.0,0.011069190004491247,8,1,722.726775559373,90.34084694492162,0.0001,4
2026-02-25T23:28:18.384218+00:00,accum_bs8_acc4,train,1,760,190,0.10219836235046387,1.0,0.01565593300620094,8,1,510.98838994976484,63.873548743720605,0.0001,4
2026-02-25T23:28:18.552156+00:00,accum_bs8_acc4,train,1,770,192,0.16488713026046753,0.875,0.009759489999851212,8,1,819.7149646264265,102.46437057830332,0.0001,4
2026-02-25T23:28:18.767841+00:00,accum_bs8_acc4,train,1,780,195,0.07847809791564941,1.0,0.0270847439969657,8,1,295.36923077051193,36.92115384631399,0.0001,4
2026-02-25T23:28:18.957811+00:00,accum_bs8_acc4,train,1,790,197,0.011622428894042969,1.0,0.020031603999086656,8,1,399.36891725519143,49.92111465689893,0.0001,4
2026-02-25T23:28:19.146824+00:00,accum_bs8_acc4,train,1,800,200,0.015144944190979004,1.0,0.016012193998903967,8,1,499.61922773029096,62.45240346628637,0.0001,4
2026-02-25T23:28:19.335053+00:00,accum_bs8_acc4,train,1,810,202,0.2972121238708496,0.875,0.017304611988947727,8,1,462.30450039038817,57.78806254879852,0.0001,4
2026-02-25T23:28:19.528282+00:00,accum_bs8_acc4,train,1,820,205,0.19399750232696533,0.875,0.02621219500724692,8,1,305.2014529034379,38.150181612929735,0.0001,4
2026-02-25T23:28:19.691710+00:00,accum_bs8_acc4,train,1,830,207,0.04155433177947998,1.0,0.01358586800051853,8,1,588.8471755867689,73.60589694834611,0.0001,4
2026-02-25T23:28:19.866829+00:00,accum_bs8_acc4,train,1,840,210,0.39761465787887573,0.875,0.016556987990043126,8,1,483.17967040931353,60.39745880116419,0.0001,4
2026-02-25T23:28:20.032429+00:00,accum_bs8_acc4,train,1,850,212,0.015093088150024414,1.0,0.012633229998755269,8,1,633.2505622701578,79.15632028376973,0.0001,4
2026-02-25T23:28:20.265069+00:00,accum_bs8_acc4,train,1,860,215,0.014764547348022461,1.0,0.01566145299875643,8,1,510.80828839030613,63.851036048788266,0.0001,4
2026-02-25T23:28:20.458074+00:00,accum_bs8_acc4,train,1,870,217,0.04166014492511749,1.0,0.0151982639945345,8,1,526.3759073323708,65.79698841654636,0.0001,4
2026-02-25T23:28:20.639613+00:00,accum_bs8_acc4,train,1,880,220,0.0889679491519928,1.0,0.02628935499524232,8,1,304.30567815177625,38.03820976897203,0.0001,4
2026-02-25T23:28:20.847290+00:00,accum_bs8_acc4,train,1,890,222,0.7520537376403809,0.875,0.01878295000642538,8,1,425.91818629466155,53.239773286832694,0.0001,4
2026-02-25T23:28:21.033883+00:00,accum_bs8_acc4,train,1,900,225,0.14716260135173798,0.875,0.018719701998634264,8,1,427.3572303973459,53.41965379966824,0.0001,4
2026-02-25T23:28:21.267801+00:00,accum_bs8_acc4,train,1,910,227,1.2726236581802368,0.625,0.012792825000360608,8,1,625.3505382723905,78.16881728404881,0.0001,4
2026-02-25T23:28:21.454491+00:00,accum_bs8_acc4,train,1,920,230,0.4458714425563812,0.875,0.021050618001027033,8,1,380.0363485580181,47.504543569752265,0.0001,4
2026-02-25T23:28:21.674116+00:00,accum_bs8_acc4,train,1,930,232,0.1570163071155548,0.875,0.018204509004135616,8,1,439.45156654225593,54.93144581778199,0.0001,4
2026-02-25T23:28:21.851402+00:00,accum_bs8_acc4,train,1,940,235,0.012919366359710693,1.0,0.02220625900372397,8,1,360.2587900401597,45.03234875501996,0.0001,4
2026-02-25T23:28:22.015357+00:00,accum_bs8_acc4,train,1,950,237,0.1720656156539917,0.875,0.008601792011177167,8,1,930.0387628071919,116.25484535089899,0.0001,4
2026-02-25T23:28:22.220832+00:00,accum_bs8_acc4,train,1,960,240,0.046438202261924744,1.0,0.021956960001261905,8,1,364.3491630690326,45.54364538362908,0.0001,4
2026-02-25T23:28:22.385866+00:00,accum_bs8_acc4,train,1,970,242,0.138661190867424,0.875,0.012501313991378993,8,1,639.9327307126966,79.99159133908708,0.0001,4
